Date,Y_test,y_pred,pred_returns
2021-09-12,172.665,172.0487907195918,0.0
2021-09-13,173.161,172.92867296277302,0.00511414372342367
2021-09-14,180.395,172.92867296277302,0.0
2021-09-15,183.882,171.7365301578603,-0.006893841168661208
2021-09-16,188.864,171.7365301578603,0.0
2021-09-17,185.251,171.7365301578603,0.0
2021-09-18,184.407,171.7365301578603,0.0
2021-09-19,187.788,174.2038335709031,0.01436679436096
2021-09-20,194.157,174.2038335709031,0.0
2021-09-21,204.595,174.44285013000135,0.001372051086355519
2021-09-22,196.564,170.95964209626078,-0.01996761708000505
2021-09-23,193.963,170.95964209626078,0.0
2021-09-24,193.474,169.6844814881307,-0.007458839948975116
2021-09-25,194.448,167.5294386368194,-0.012700294289799463
2021-09-26,194.701,158.53350614646791,-0.05369762212272089
2021-09-27,190.12,159.808666754598,0.00804347698556529
2021-09-28,186.396,158.53350614646791,-0.007979295704207412
2021-09-29,192.967,177.7868065718196,0.12144625381314467
2021-09-30,192.325,164.48401759325128,-0.07482438790076618
2021-10-01,190.93,164.48401759325128,0.0
2021-10-02,193.08,176.35650301112315,0.07218017647909769
2021-10-03,199.362,172.92629955168178,-0.019450393951307987
2021-10-04,203.729,176.35650301112315,0.01983621617032405
2021-10-05,202.276,176.35650301112315,0.0
2021-10-06,199.992,175.16436020621043,-0.006759846019613658
2021-10-07,196.846,173.88919959808035,-0.007279794854552102
2021-10-08,199.386,173.88919959808035,0.0
2021-10-09,213.732,176.35650301112315,0.014188939961456093
2021-10-10,252.996,172.32615964062015,-0.022853386757440974
2021-10-11,271.971,179.15883655376643,0.039649679000539395
2021-10-12,262.422,179.15883655376643,0.0
2021-10-13,262.476,177.96669374885371,-0.0066541111108128215
2021-10-14,252.513,177.96669374885371,0.0
2021-10-15,258.55,177.96669374885371,0.0
2021-10-16,270.989,175.81165089754242,-0.012109248117810667
2021-10-17,241.03,169.11956612928637,-0.038063943624282226
2021-10-18,228.134,177.96669374885371,0.052312856649620265
2021-10-19,216.662,177.96669374885371,0.0
2021-10-20,211.979,179.15883655376643,0.006698684904463459
2021-10-21,221.483,179.15883655376643,0.0
2021-10-22,224.47,178.43732647755735,-0.004027208984428543
2021-10-23,214.122,178.43732647755735,0.0
2021-10-24,210.984,176.28228362624606,-0.012077309685439297
2021-10-25,211.219,187.526306334294,0.06378419020193493
2021-10-26,221.203,186.33416352938127,-0.006357203041089887
2021-10-27,205.55,177.96669374885371,-0.04490572003565074
2021-10-28,197.108,187.05567360559036,0.0510712407208227
2021-10-29,190.735,174.48348571511315,-0.06721094125691074
2021-10-30,201.356,174.48348571511315,0.0
2021-10-31,207.031,174.48348571511315,0.0
2021-11-01,211.646,174.48348571511315,0.0
2021-11-02,205.07,173.76197563890406,-0.0041351195687775455
2021-11-03,199.523,174.48348571511315,0.004152289783516672
2021-11-04,162.656,173.76197563890406,-0.0041351195687775455
2021-11-05,157.512,177.96669374885371,0.02419814861386871
2021-11-06,151.445,177.96669374885371,0.0
2021-11-07,161.231,177.24518367264463,-0.004054185988459635
2021-11-08,163.065,177.96669374885371,0.00407068932006438
2021-11-09,158.628,177.96669374885371,0.0
2021-11-10,153.214,177.96669374885371,0.0
2021-11-11,154.514,177.96669374885371,0.0
2021-11-12,157.393,187.05567360559036,0.0510712407208227
2021-11-13,152.095,187.05567360559036,0.0
2021-11-14,147.549,187.05567360559036,0.0
2021-11-15,149.76,187.05567360559036,0.0
2021-11-16,153.35,190.09979106886217,0.01627385796215086
2021-11-17,147.211,183.5724655718498,-0.03433631073612231
2021-11-18,147.76,183.5724655718498,0.0
2021-11-19,153.462,183.5724655718498,0.0
2021-11-20,150.83,183.5724655718498,0.0
2021-11-21,153.482,183.5724655718498,0.0
2021-11-22,156.319,183.5724655718498,0.0
2021-11-23,158.023,183.5724655718498,0.0
2021-11-24,163.598,183.5724655718498,0.0
2021-11-25,161.854,187.05567360559036,0.01897456692587296
2021-11-26,155.63,187.05567360559036,0.0
2021-11-27,157.613,187.05567360559036,0.0
2021-11-28,150.082,188.24781641050308,0.0063731977861647415
2021-11-29,148.271,188.24781641050308,0.0
2021-11-30,147.336,189.26648839273113,0.005411334918258515
2021-12-01,148.587,185.50086085325023,-0.019895902182467506
2021-12-02,148.638,200.28208860948257,0.07968279871178474
2021-12-03,150.272,200.28208860948257,0.0
2021-12-04,149.509,206.48150205557053,0.030953409209626415
2021-12-05,148.564,205.2893592506578,-0.005773605834152984
2021-12-06,146.429,204.56784917444872,-0.0035146004587998103
2021-12-07,135.611,205.2893592506578,0.003526996442113406
2021-12-08,132.662,205.2893592506578,0.0
2021-12-09,131.591,205.2893592506578,0.0
2021-12-10,130.451,205.2893592506578,0.0
2021-12-11,128.17,207.31480473170157,0.009866295498397903
2021-12-12,129.315,205.15976188039028,-0.010395026318068656
2021-12-13,135.133,206.85595578171328,0.008267673376965101
2021-12-14,138.542,205.2893592506578,-0.00757336923239782
2021-12-15,141.05,207.31480473170157,0.009866295498397903
2021-12-16,147.943,207.31480473170157,0.0
2021-12-17,146.316,203.2373105809282,-0.019668128168898957
2021-12-18,149.201,203.2373105809282,0.0
2021-12-19,143.813,203.2373105809282,0.0
2021-12-20,137.271,201.21186509988445,-0.009965913617210775
2021-12-21,138.617,201.21186509988445,0.0
2021-12-22,123.132,201.21186509988445,0.0
2021-12-23,108.882,201.21186509988445,0.0
2021-12-24,108.591,201.21186509988445,0.0
2021-12-25,105.846,203.2373105809282,0.010066232823985333
2021-12-26,107.775,207.31480473170157,0.020062724403892007
2021-12-27,109.463,203.831596697961,-0.016801540238519874
2021-12-28,106.61,203.831596697961,0.0
2021-12-29,107.348,203.831596697961,0.0
2021-12-30,109.831,203.831596697961,0.0
2021-12-31,110.131,203.831596697961,0.0
2022-01-01,106.98,201.6765538466497,-0.010572663346716804
2022-01-02,111.593,201.6765538466497,0.0
2022-01-03,112.877,201.6765538466497,0.0
2022-01-04,108.163,203.831596697961,0.010685639010620696
2022-01-05,113.705,201.6765538466497,-0.010572663346716804
2022-01-06,121.809,201.6765538466497,0.0
2022-01-07,123.762,196.55630978207742,-0.02538839526415948
2022-01-08,130.767,193.32019187789527,-0.01646407539788497
2022-01-09,135.762,191.3799605563513,-0.01003636145141762
2022-01-10,137.727,195.47523472920656,0.021398657210243366
2022-01-11,138.589,195.47523472920656,0.0
2022-01-12,131.754,196.80339991163584,0.006794544507232381
2022-01-13,124.881,196.80339991163584,0.0
2022-01-14,126.287,193.81580645493176,-0.015180598800861644
2022-01-15,124.165,199.2069672104252,0.027815898270129313
2022-01-16,129.288,197.0519243591139,-0.010818109835661005
2022-01-17,128.931,199.801253327458,0.013952307125575825
2022-01-18,123.54,199.801253327458,0.0
2022-01-19,117.335,197.6462104761467,-0.010785932597626724
2022-01-20,115.628,195.72375917668464,-0.009726729871676887
2022-01-21,111.231,191.44489135870356,-0.021861770057862273
