Date,Y_test,y_pred,pred_returns
2021-09-05,49987.0,19900.813715693763,0.000805549336559519
2021-09-06,52731.0,20016.575327528088,0.0058169285682543315
2021-09-07,54374.0,20016.575327528088,0.0
2021-09-08,54422.0,19134.678830713478,-0.04405831079414313
2021-09-09,54742.0,19145.06181656084,0.0005426266068651042
2021-09-10,55138.0,18497.135672800934,-0.03384299042583594
2021-09-11,56648.0,18519.80798269205,0.00122572004077659
2021-09-12,56645.0,18519.80798269205,0.0
2021-09-13,56000.0,19199.540326070957,0.03670299087410411
2021-09-14,57661.0,19369.448295593775,0.008849585283669636
2021-09-15,59735.0,19369.448295593775,0.0
2021-09-16,61309.0,19369.448295593775,0.0
2021-09-17,60859.0,19262.638275583526,-0.0055143553074016305
2021-09-18,61801.0,18635.75897367973,-0.032543792440851704
2021-09-19,62672.0,18635.75897367973,0.0
2021-09-20,64842.0,18471.44139486336,-0.008817326895483313
2021-09-21,64384.0,18878.1795419191,0.022019837995363334
2021-09-22,62236.0,19001.01586795034,0.006506788737678848
2021-09-23,61072.0,18608.10691910125,-0.02067831275862586
2021-09-24,60729.0,17842.42105285272,-0.041147972202511096
2021-09-25,62611.0,17649.50297266932,-0.010812326399648131
2021-09-26,62362.0,17984.255889375057,0.018966705024164643
2021-09-27,59558.0,18126.218972659586,0.007893742402119486
2021-09-28,60198.0,17086.63589264429,-0.05735245070046513
2021-09-29,61532.0,16154.558213311091,-0.05455009898902663
2021-09-30,61625.0,17402.360650718918,0.07724150799615548
2021-10-01,61102.0,19490.59434862233,0.11999715095073293
2021-10-02,61287.0,19215.48278280962,-0.014115093716070004
2021-10-03,62481.0,18871.420864687567,-0.017905452702435043
2021-10-04,62829.0,19318.714718682328,0.023702182109230696
2021-10-05,61830.0,19254.253576384464,-0.003336720027007023
2021-10-06,61493.0,19641.206982662876,0.02009703490936743
2021-10-07,60938.0,20143.71786232772,0.025584521364109936
2021-10-08,62105.0,20091.27672936178,-0.0026033492587789198
2021-10-09,65725.0,20171.94862073171,0.004015269534963561
2021-10-10,67547.0,18609.876733110796,-0.07743782799523369
2021-10-11,66810.0,20571.708957061972,0.10541887257429683
