Date,Y_test,y_pred,pred_returns
2021-10-02,193.08,105.14233,0.021199465
2021-10-03,199.362,104.834564,-0.0029271245
2021-10-04,203.729,104.47193,-0.003459096
2021-10-05,202.276,104.29926,-0.0016527772
2021-10-06,199.992,103.51307,-0.007537842
2021-10-07,196.846,103.16454,-0.0033669472
2021-10-08,199.386,103.0534,-0.001077354
2021-10-09,213.732,104.06267,0.009793639
2021-10-10,252.996,103.10568,-0.009196222
2021-10-11,271.971,101.05984,-0.019842207
2021-10-12,262.422,104.433464,0.033382416
2021-10-13,262.476,116.0306,0.1110481
2021-10-14,252.513,123.82587,0.06718278
2021-10-15,258.55,134.83125,0.08887792
2021-10-16,270.989,137.20352,0.017594337
2021-10-17,241.03,132.14302,-0.036883175
2021-10-18,228.134,122.85773,-0.07026702
2021-10-19,216.662,120.54497,-0.018824697
2021-10-20,211.979,117.50655,-0.025205672
2021-10-21,221.483,119.92989,0.020622969
2021-10-22,224.47,120.008026,0.00065147877
2021-10-23,214.122,117.938675,-0.017243445
2021-10-24,210.984,116.97899,-0.0081371665
2021-10-25,211.219,112.56232,-0.037756085
2021-10-26,221.203,111.470406,-0.009700477
2021-10-27,205.55,112.2693,0.0071668625
2021-10-28,197.108,114.93316,0.023727417
2021-10-29,190.735,113.36005,-0.013687193
2021-10-30,201.356,116.633705,0.02887845
2021-10-31,207.031,120.484375,0.033015013
2021-11-01,211.646,117.41482,-0.025476813
2021-11-02,205.07,115.03813,-0.020241797
2021-11-03,199.523,114.96168,-0.0006645918
2021-11-04,162.656,121.3278,0.055376053
2021-11-05,157.512,124.07297,0.022626042
2021-11-06,151.445,125.46159,0.011191964
2021-11-07,161.231,120.458916,-0.039874196
2021-11-08,163.065,119.24094,-0.010111153
2021-11-09,158.628,134.90627,0.13137543
2021-11-10,153.214,122.88569,-0.08910316
2021-11-11,154.514,111.70375,-0.090994656
2021-11-12,157.393,110.175285,-0.0136832
2021-11-13,152.095,125.199265,0.13636434
2021-11-14,147.549,123.11047,-0.016683757
2021-11-15,149.76,117.69638,-0.0439775
2021-11-16,153.35,111.67816,-0.051133454
2021-11-17,147.211,113.80737,0.019065619
2021-11-18,147.76,108.542015,-0.046265543
2021-11-19,153.462,104.29995,-0.03908223
2021-11-20,150.83,105.944786,0.015770197
2021-11-21,153.482,107.398735,0.013723612
2021-11-22,156.319,103.0621,-0.04037881
2021-11-23,158.023,106.14874,0.029949307
2021-11-24,163.598,107.91635,0.016652226
2021-11-25,161.854,112.408745,0.04162848
2021-11-26,155.63,103.88117,-0.07586217
2021-11-27,157.613,107.64651,0.03624654
2021-11-28,150.082,111.55331,0.03629291
2021-11-29,148.271,112.493355,0.008426905
2021-11-30,147.336,111.20769,-0.011428833
2021-12-01,148.587,111.227325,0.00017654896
2021-12-02,148.638,106.78765,-0.039915323
2021-12-03,150.272,110.42283,0.034041166
2021-12-04,149.509,113.307434,0.026123285
2021-12-05,148.564,110.38971,-0.025750518
2021-12-06,146.429,102.60596,-0.07051158
2021-12-07,135.611,123.611465,0.20472014
2021-12-08,132.662,108.95735,-0.118549824
2021-12-09,131.591,102.96273,-0.055018067
2021-12-10,130.451,100.79958,-0.021009028
2021-12-11,128.17,103.838776,0.03015089
2021-12-12,129.315,100.65613,-0.0306499
2021-12-13,135.133,90.799614,-0.09792262
2021-12-14,138.542,91.875824,0.011852622
2021-12-15,141.05,95.842636,0.043175817
2021-12-16,147.943,97.145226,0.013590932
2021-12-17,146.316,97.48102,0.0034565926
2021-12-18,149.201,94.765884,-0.027852952
2021-12-19,143.813,93.52521,-0.013092041
2021-12-20,137.271,91.24317,-0.024400234
2021-12-21,138.617,94.57106,0.036472797
2021-12-22,123.132,92.808586,-0.018636525
2021-12-23,108.882,91.84367,-0.010396779
2021-12-24,108.591,103.34229,0.12519777
2021-12-25,105.846,93.0516,-0.09957874
2021-12-26,107.775,86.39231,-0.07156551
2021-12-27,109.463,96.74695,0.119856
2021-12-28,106.61,104.66609,0.081854224
2021-12-29,107.348,95.21623,-0.09028578
2021-12-30,109.831,102.04219,0.07168901
2021-12-31,110.131,109.89576,0.0769639
2022-01-01,106.98,106.84473,-0.02776295
2022-01-02,111.593,108.58172,0.016257167
2022-01-03,112.877,104.46999,-0.037867546
2022-01-04,108.163,96.08167,-0.08029407
2022-01-05,113.705,137.8644,0.4348668
2022-01-06,121.809,130.13768,-0.05604577
2022-01-07,123.762,121.835556,-0.06379491
2022-01-08,130.767,132.67311,0.0889523
2022-01-09,135.762,131.91359,-0.0057247877
2022-01-10,137.727,109.64562,-0.16880721
2022-01-11,138.589,114.32219,0.042651653
2022-01-12,131.754,115.86271,0.013475299
2022-01-13,124.881,141.66782,0.22272146
2022-01-14,126.287,147.20663,0.03909719
2022-01-15,124.165,136.22028,-0.07463223
2022-01-16,129.288,101.9303,-0.25172448
2022-01-17,128.931,153.05707,0.5015856
2022-01-18,123.54,139.86127,-0.0862149
2022-01-19,117.335,140.07025,0.0014941692
2022-01-20,115.628,147.75784,0.054883838
2022-01-21,111.231,111.20184,-0.24740481
2022-01-22,110.926,110.488525,-0.006414652
2022-01-23,104.27,123.52039,0.1179477
2022-01-24,108.465,93.303085,-0.24463415
2022-01-25,98.618,86.00369,-0.07823312
2022-01-26,105.204,86.31535,0.0036238432
2022-01-27,110.117,86.64691,0.003841281
2022-01-28,106.454,88.12715,0.017083526
2022-01-29,105.774,90.52882,0.027252316
2022-01-30,112.581,87.02116,-0.038746357
2022-01-31,111.728,82.85614,-0.047862113
2022-02-01,110.895,88.66628,0.070123315
2022-02-02,105.875,87.92654,-0.008343041
2022-02-03,102.85,90.56981,0.030062318
2022-02-04,103.357,81.13536,-0.1041677
2022-02-05,100.36,84.742256,0.04445529
2022-02-06,100.376,90.31964,0.06581581
2022-02-07,106.013,87.92783,-0.026481569
2022-02-08,102.53,82.880875,-0.057398856
2022-02-09,103.104,88.9716,0.07348776
2022-02-10,105.732,86.65538,-0.026033282
2022-02-11,105.027,92.19208,0.06389332
2022-02-12,103.469,91.12376,-0.011587977
2022-02-13,105.099,93.59485,0.027117968
2022-02-14,107.72,89.77003,-0.04086572
2022-02-15,109.583,94.42916,0.051900744
2022-02-16,109.33,93.75223,-0.00716871
2022-02-17,111.782,96.28389,0.027003765
2022-02-18,114.096,96.23763,-0.00048041344
2022-02-19,115.162,91.76225,-0.046503425
2022-02-20,120.763,107.568214,0.17224908
2022-02-21,120.838,91.339584,-0.15086824
2022-02-22,123.332,92.02288,0.0074808598
2022-02-23,125.347,94.246544,0.0241642
2022-02-24,124.078,92.36725,-0.019940197
2022-02-25,125.718,89.83758,-0.027387083
2022-02-26,130.949,92.48776,0.02949977
2022-02-27,129.682,93.26002,0.008349776
2022-02-28,130.529,89.63498,-0.038870215
2022-03-01,127.93,93.275246,0.0406121
2022-03-02,123.45,93.01074,-0.0028357506
2022-03-03,126.341,98.05138,0.054194093
2022-03-04,126.458,104.86636,0.06950426
2022-03-05,125.109,97.04534,-0.07458085
2022-03-06,125.152,93.43837,-0.037167907
2022-03-07,117.913,99.39861,0.06378794
2022-03-08,113.327,84.47761,-0.15011281
2022-03-09,113.485,90.76882,0.07447195
2022-03-10,111.474,93.901794,0.034515977
2022-03-11,112.707,84.56656,-0.099414885
2022-03-12,106.393,87.53421,0.035092473
2022-03-13,103.888,87.996864,0.0052853823
2022-03-14,107.487,87.05448,-0.010709286
2022-03-15,109.099,86.11976,-0.01073724
